merchant,flyer_id,name,price,valid_from,valid_to
FreshCo,8103320,Palmolive Dish Soap 4.27 L,8.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Unico Beans or Tomatoes 540-786 mL,1.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,"Smucker's Jam, 310-500 mL or Jif Peanut Butter, 1 kg Selected Varieties",5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Quaker Instant Oatmeal 232-344 g,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Lemons 2 lb Product of South Africa 907 g or Pineapple Product of Costa Rica,4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Buddig Sliced Meats 55 g,1.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,"Compliments White Potatoes 10 lb Product of Canada, Canada No. 1, 4.54 kg",4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments Smoked Sausages 900 g or Schneiders Original Juicy Jumbos or RedHot Wieners 900 g,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Quaker Chewy or Dipps Granola Bars 120-156 g,1.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Maple Leaf Natural Selections Sliced Meats 175 g,5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Villaggio Bread 550-675 g or Buns 6-8 pk,2.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,"Mini Seedless Cucumbers 6 pk Product of Ontario, Canada No. 1 or Grape Tomatoes 283 g Product of Canada",2.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,"Iceberg Lettuce Product of Canada, Canada No. 1 or Celery Product of Canada, Canada No. 1",1.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Nutella Hazelnut or Peanut Spread 725 g,7.69,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments Apple Juice 2 L,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments Disinfecting Wipes 75 pk,3.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Deep Bhindi Cut or Whole 340 g,1.29,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Aman's Suji Rusk 600 g,3.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Siwin Potstickers or Dumplings 454-500 g Selected Varieties - FreshCo Mid-Autumn,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Tre Stelle Feta Cheese Tub 200 g,4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Green or Red Seedless Grapes Product of USA No. 1 Grade 8.75/kg,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments Ground Pork 454 g,4.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Pogo Original Frozen 1.5 kg,14.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Kool-Aid Jammers Fruit Beverage 10x180 mL,3.49,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Lady Speed Stick 45-70 g or Mennen Speed Stick Deodorant or Antiperspirant 76-85 g Selected Varieties,3.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments 100% Coconut Water 1 L,4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments Dryer Sheets 120 pk,4.49,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Bibigo Steamed Dumplings - FreshCo Mid-Autumn,3.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Eight Treasures Tilapia Frozen 1.36 kg - FreshCo Mid-Autumn,7.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Sinbao Star Pudding 600 g Selected Varieties - FreshCo Mid-Autumn,3.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Lee Kum Kee Sriracha Chili Sauce 445 mL or Aroy-D Sweet Chili Sauce 720 mL - FreshCo Mid-Autumn,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Foco Canned Coconut Juice 520 mL - FreshCo Mid-Autumn,1.68,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,O'food Gochujang or Ssamjang Sauce 300 g,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,O'food Korean BBQ Galbi or Bulgogi Marinade for Beef 840g,5.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,S&B Golden Curry Mix 92 g Selected Varieties,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Skillet Gnocchi Family Size or Fresh Filled Pasta Selected varieties 520-700 g,8.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Fresh Pasta Sauce Selected Varieties 400 g or 300 ml,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Gay Lea Butter Salted or Unsalted 454 g,4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Armstrong Cheese Bars 400 g or Shreds 320 g,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,"Schneiders Stackers, Lunchmate or Adult Snack Kits 75-120 g",1.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Folgers Ground Coffee 544-816 g or K-Cups 30 pk,15.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Christie Family Cookies Selected Varieties 285-500 g or Christie Dad's Family Cookies Selected Varieties 500-520 g,4.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Doritos 210-280 g or Ruffles 180-200 g,7.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Starbucks Roast and Ground Coffee 340 g or K-Cups 10 pk,11.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Fantino & Mondello Deli Meats 100-200 g,5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,"Sweet Bell Peppers Red, Orange or Yellow Product of Canada 6.55/kg",2.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Green Onions or Cilantro Bunch Product of Canada,1.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Yoplait Yogurt Tubes 8 pk,2.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Maxwell House Coffee Pods 30 pk,16.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Kellogg's Eggo Waffles 270-280 g,2.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Old El Paso Taco Kits 250-510 g,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Tide Liquid Detergent 0.8-l L,5.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Tetley Orange Pekoe Tea 72 pk,3.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments Laundry Detergent 4.43 L,8.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Compliments Paper Towels 12=24 rolls,21.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Methi Bunch Product of Canada,1.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Brar's Samosas 624 g Selected Varieties,5.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,White Guava Product of Egypt 10.96/kg,4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Brar's Gulab Jamun 850 g,6.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Baixiang Instant Noodles 5 pk - FreshCo Mid-Autumn,4.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Eight Treasures Basa Steaks Frozen 500 g - FreshCo Mid-Autumn,3.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Shirakiku Imitation Crab Sticks 500 g - FreshCo Mid-Autumn,6.88,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Pomelo Product of Vietnam - FreshCo Mid-Autumn,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,"Bok Choy, Flat or Nappa Cabbage Product of Canada 1.89/kg - FreshCo Mid-Autumn",0.88,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Asian Choice Rice Roll with Prawns 550 g or Shrimp Dumplings 500 g - FreshCo Mid-Autumn,7.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Asian Choice Fried Dough Sticks Frozen 240 g - FreshCo Mid-Autumn,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Maggi Liquid Seasoning 800 mL - FreshCo Mid-Autumn,8.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Kikkoman Teriyaki Marinate & Sauce or Soy Sauce 296ml - FreshCo Mid-Autumn,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Lao Gan Ma Chili in Oil 210 g - FreshCo Mid-Autumn,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,China Lily Soya Sauce 483 mL - FreshCo Mid-Autumn,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,KO & C Hao Tea Bags 200 g or Lotte Milkis Milk & Yogurt Flavoured Drink 1.5 L Selected Varieties - FreshCo Mid-Autumn,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Kikkoman Less Sodium Soy Sauce 296 mL - FreshCo Mid-Autumn,4.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Kikkoman Soy Sauce 1.2 L - FreshCo Mid-Autumn,9.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,AROY-D UHT Coconut Milk 1 L - FreshCo Mid-Autumn,4.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Roshen Wafer Sandwich Cookies 142 g or Cream Fudge 205 g,2.49,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Borjomi Carbonated Natural Mineral Water 750 mL,2.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,ITO EN Matcha Green Tea Bags,6.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Oliya Virgin Sunflower Oil 1 L,4.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Grona Puff Pastries 328 g,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Roshen Brownie Cookies 152 g,5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Jongga Kimchi Pouch 80 g,1.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Shirakiku Frozen Udon Noodle 1.15 kg,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Marigold Chana Masala Chicken Korma 500 g,5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Yoplait Skyr Yogurt 750 g,5.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Sorbelicious Dubai Frozen Dessert Bars 600 mL,10.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,HY Guava Candy 350 g - FreshCo Mid-Autumn,2.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Marīgold Frozen Entrées 354 g,5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Knorr Chicken Broth Powder Mix 1 kg - FreshCo Mid-Autumn,8.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Thai Kitchen Curry Paste 112 g Selected Varieties - FreshCo Mid-Autumn,4.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
FreshCo,8103320,Ben & Jerry's Ice Cream 473 mL,4.95,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"IN-STORE PREPARED SINGLE SERVE MEALS, 135-410 G",8.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PC® THE DECADENT™ CHOCOLATE CHIPS OR CHUNKS, 226-300 G",5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"NO NAME PEANUT BUTTER, 1 KG",6.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"QUAKER INSTANT OATMEAL, 8'S, 232-344 G OR OATS, 900 G/1 KG",3.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"GRIMMS SIZZLIN' OR BAVARIAN SMOKIES, 450 G",6.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"MAPLE LEAF NATURAL SELECTIONS OR SCHNEIDERS SLICED MEATS, 150/375 G",7.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"KELLOGG'S RICE KRISPIES SQUARES, SPECIAL K CRISPY BARS OR POP TARTS PASTRIES, 550 G - 1.15 KG",10.75,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PEPPERIDGE FARM GOLDFISH CRACKERS, 156-227 G OR CRISPS, 177 G",2.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"CHRISTIE RITZ DRIZZLED MINIS, 226 G",6.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"CHRISTIE CRACKERS, 162-304 G",8.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"NO NAME® PURE WHITE VINEGAR, 4 L",2.25,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"DILL CUCUMBERS, 1/4 BUSHEL",15.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"FRESH PASTA, 250 - 350 G",12.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PC® 100% JUICE, 1 L",4.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,SWEET BICOLOUR CORN,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"ANALGESICS, COUGH AND COLD, ALLERGY OR EYE CARE PRODUCTS",6.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PEDIGREE DENTASTIX, JUMBONE OR MARROBONE DOG TREATS, 396 G-1.9 KG / 5X100G",11.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"BUNCHED BABY DILL, 200G",1.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"MAGGI MASALA NOODLES, 244 G",1.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,BEEF HEART,8.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PC® ORGANICS ANIMAL COOKIES, 250 G",4.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"SWIFFER DUSTER REFILLS, 6/10'S, WET REFILLS, 12/20/24'S, SWEEPER DRY REFILLS, 16/20/32'S, WETJET REFILLS, 12'S, POWERMOP REFILLS, 5'S, WETJET LIQUID ,2.5 L OR POWERMOP LIQUID, 2.5 L",11.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PACE® CHUNKY SALSA, 642 ML",5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"NUTELLA PEANUT SPREAD WITH COCOA, 375 G",8.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"STARBUCKS GROUND COFFEE, 311-340 G, K-CUP PODS, 10'S OR INSTANT COFFEE, 90-202 G",12.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,EGGPLANT,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"FRITO-LAY VARIETY PACKS, 42'S",20.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,SENSODYNE,9.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"CERTO PECTIN CRYSTALS, 57 G",4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,ROMA TOMATO HALF BUSHEL BOX,16.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"KELLOGG'S FAMILY SIZE CEREAL, 450-650 G",5.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"SURAJ NAAN FLATBREADS, 10'S",4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"ACTIVIA, 8 x 100 g",10.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PILLSBURY CHAKKI ATTA WHOLE WHEAT FLOUR, 9.07 KG",14.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,GINGER ROOT,2.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"NATURE VALLEY™ SWEET & SALTY 175-210 G, FIBRE 1™ BARS, NATURE VALLEY™ PROTEIN BARS OR NATURE VALLEY™ BISCUITS, 125-190 g",9.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"SKILLET GNOCCHI, 280 - 350 g",12.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"CERTO LIQUID, 170 ML",5.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,TOMATOES ON THE VINE,2.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"OIKOS®, 650, 750 g",7.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"HERSHEY'S SNACK SIZE CHOCOLATE, 25/35'S/370-390 G OR HARRY POTTER, 267 G",8.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"SODASTREAM DRINK MIXES, 40-440 ML",7.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PEPCID TABLETS 50/60'S OR IMODIUM 20/24'S TABLETS, CAPLETS OR LIQUI-GELS",23.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"LARSEN EXTRA LEAN SMOKED BONELESS HAM SLICES, 375 G",7.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,KEURIG K-EXPRESS COFFEE MAKER,115.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,BARTLETT PEAR,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"MINUTE MAID ZERO SUGAR DRINKS, 1.54 L OR SIGGI'S SKYR, 4 X 100 G",4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"BEN'S ORIGINAL FAST & FANCY RICE, 132 G",3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,HARVEST GARLANDS,24.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"FARMER'S MARKET™ CROISSANTS OR CROISSANT BUNS, 260-336 G",4.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PC® ORGANICS 100% PURE MAPLE SYRUP, 375 ML",11.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,Orville Redenbacher,5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"SUNBUTTER SUNFLOWER BUTTER, 454 G",7.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"THREE FARMERS CRUNCHY SNACKS, 120-140 G",4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"WELCH'S FRUIT SNACKS, 45'S, 630 G",10.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"VIOLIFE NON-DAIRY CHEESE, 200-227 G",5.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"NO NAME® CRISPY RICE MARSHMALLOW SQUARES, 528 G",8.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"ALLERGY SMART COOKIES, 140 G",4.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"FREEYUMM OAT BARS, 135 G OR COOKIES, 154 G",4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"TIDE DETERGENT, 1.62-1.86 L, PODS 18-31'S, DOWNY OR GAIN FABRIC SOFTENER 1.66-2.63 L, DOWNY OR GAIN BEADS 303-379 G",10.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"FARMER'S MARKET™ COOKIES, 12'S",6.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"JANES CHICKEN WINGS, 650 G",11.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"NO NAME® NATURALLY IMPERFECT BROWN OR WHITE MUSHROOMS, 680 G",6.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"DAINTY RICE, 900 G",6.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PC® FROZEN VEGETABLES, 1.75 KG",10.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"VAN HOUTTE K-CUP PODS, 48'S",40.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"SCOTSBURN FAMILY FAVOURITES ICE CREAM, 1.5 L OR BARS, 12'S",5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"GATORADE SPORTS DRINK, 24X591 ML",23.49,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PC® FLATBREAD OR FOCACCIA, 330-456 G",4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,CHICKEN THIGHS,4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,NO NAME® OR HALAL WHOLE CHICKEN,2.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"LISTERINE CLASSIC 1 L MOUTHWASH, COLGATE OPTIC WHITE OR SENSITIVE PRO RELIEF TOOTHPASTE 70-150 ML OR KIDS MANUAL TOOTHBRUSHES 2'S",6.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"ZIPLOC, 10-100'S",4.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"PURINA TIDY CATS LIGHTWEIGHT CAT LITTER, 2.72 KG",14.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,POTTED MUM,14.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"SCHOOL SAFE MINI LOAVES OR BROWNIES, 280-290 G",4.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"KERR'S MOLASSES KISSES, 50'S, 380 G",5.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,PC® KIDS BENTO,10.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,BIOTÈNE,14.5,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"HUGGIES 16X BABY WIPES, 960-1152'S",24.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"CLIF ENERGY BARS, 10X68 G",13.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"YOPLAIT TUBES YOGURT, 8X56 G",7.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"CRACKER BARREL CHEESE SLICES, 200-240 G",10.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Atlantic Superstore,8104019,"ZIGGY'S® SUB TRIO SLICES, 300 G",7.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
